Id,price
1786,3728.862
1787,628.90045
1788,15339.451
1789,4169.1323
1790,973.45465
1791,5338.414
1792,11636.273
1793,757.4311
1794,666.5903
1795,18300.832
1796,1234.6735
1797,17905.943
1798,6813.5503
1799,4537.1978
1800,889.9246
1801,4352.4126
1802,608.5345
1803,437.7142
1804,959.81305
1805,9698.6
1806,4187.8174
1807,1327.1017
1808,838.83594
1809,1212.9688
1810,628.8469
1811,12139.424
1812,2109.2747
1813,7274.834
1814,12297.578
1815,2409.4216
1816,8668.157
1817,2422.6206
1818,3994.6523
1819,1044.2717
1820,1837.7148
1821,3467.0469
1822,464.30087
1823,947.686
1824,4494.4185
1825,617.42615
1826,2401.6104
1827,3218.6519
1828,886.2195
1829,644.9666
1830,2238.9358
1831,9101.174
1832,6321.544
1833,2589.675
1834,6336.8657
1835,6880.7
1836,16552.62
1837,11464.252
1838,7872.604
1839,589.1163
1840,244.77785
1841,5964.763
1842,4456.417
1843,551.7858
1844,1696.0552
1845,5778.2285
1846,18684.738
1847,676.19116
1848,1124.0975
1849,8024.664
1850,1103.3495
1851,7317.6094
1852,9071.053
1853,12727.379
1854,15801.35
1855,4431.56
1856,1414.5856
1857,10049.089
1858,13734.662
1859,17402.852
1860,11628.861
1861,5787.3325
1862,2346.3215
1863,2474.825
1864,12085.669
1865,15704.074
1866,2594.9238
1867,557.5867
1868,669.45447
1869,2764.6855
1870,1502.9161
1871,1796.2555
1872,873.65753
1873,2983.0317
1874,4203.368
1875,11474.86
1876,11961.758
1877,3864.2969
1878,5235.8594
1879,19898.688
1880,2565.6895
1881,461.57025
1882,1681.8511
1883,3528.807
1884,6162.954
1885,1872.9562
1886,6001.4194
1887,3001.352
1888,1559.0638
1889,5761.062
1890,760.4088
1891,714.4154
1892,2826.4097
1893,1070.6283
1894,17228.967
1895,1936.4098
1896,14891.524
1897,2343.2708
1898,1814.1749
1899,5219.385
1900,2355.0342
1901,537.5339
1902,1571.0837
1903,537.55066
1904,1322.9105
1905,2302.4053
1906,712.14594
1907,985.3352
1908,4995.852
1909,5540.633
1910,1941.1257
1911,3377.6516
1912,845.63446
1913,17483.94
1914,7629.1455
1915,1805.1609
1916,490.0731
1917,1373.6758
1918,1233.0522
1919,7519.064
1920,4350.2344
1921,17943.938
1922,1772.1145
1923,10625.99
1924,2378.6853
1925,7853.6226
1926,16578.002
1927,744.9337
1928,5328.628
1929,557.65765
1930,2458.2083
1931,2252.2366
1932,587.57916
1933,613.2323
1934,5237.35
1935,3580.7527
1936,1836.365
1937,2161.841
1938,782.44916
1939,2621.1619
1940,6169.5166
1941,7648.9336
1942,742.66815
1943,1895.2961
1944,518.76355
1945,6830.5596
1946,1589.9703
1947,5255.0737
1948,7643.3896
1949,640.88696
1950,5944.3823
1951,757.1368
1952,2526.1233
1953,1649.0048
1954,2930.5798
1955,261.76575
1956,13813.977
1957,11657.204
1958,738.621
1959,1814.9651
1960,6014.3125
1961,7976.577
1962,14124.323
1963,7742.4404
1964,6086.954
1965,3208.7275
1966,3487.107
1967,2255.9963
1968,4900.6533
1969,832.71063
1970,3362.0137
1971,476.10138
1972,18416.135
1973,1080.9014
1974,8585.141
1975,9466.409
1976,683.0499
1977,1726.1141
1978,7107.3877
1979,3201.2712
1980,1441.3986
1981,3052.158
1982,5229.843
1983,592.7496
1984,659.7025
1985,16586.568
1986,1224.763
1987,781.06854
1988,898.9169
1989,505.7635
1990,894.8164
1991,664.9012
1992,412.0463
1993,1887.2843
1994,5283.885
1995,342.72873
1996,18744.678
1997,1985.0701
1998,4450.4526
1999,539.5259
2000,905.9575
2001,15753.296
2002,10709.721
2003,6947.522
2004,6213.23
2005,12718.304
2006,5490.4834
2007,13684.736
2008,4752.138
2009,11107.695
2010,7344.027
2011,704.2124
2012,3589.686
2013,9335.135
2014,1006.86615
2015,10646.219
2016,8513.136
2017,4712.8315
2018,576.3034
2019,2895.933
2020,10312.8545
2021,1352.2927
2022,5271.5073
2023,1306.1456
2024,12407.565
2025,2532.2156
2026,1377.2535
2027,12210.787
2028,2477.8604
2029,7217.857
2030,3066.4255
2031,1052.6597
2032,593.1546
2033,8271.045
2034,10486.753
2035,736.30133
2036,2998.2712
2037,7330.0947
2038,2758.0056
2039,645.81415
2040,611.6322
2041,2443.9482
2042,3219.0146
2043,2148.4724
2044,4363.797
2045,3032.7312
2046,14976.661
2047,5971.918
2048,2943.2131
2049,2260.969
2050,5559.4443
2051,906.15875
2052,10908.621
2053,1029.0066
2054,8505.446
2055,2997.869
2056,2033.2487
2057,13911.87
2058,7539.7188
2059,1832.3274
2060,757.7486
2061,10399.074
2062,4815.176
2063,1340.0919
2064,13225.644
2065,464.18475
2066,973.9852
2067,9145.334
2068,12838.11
2069,577.9313
2070,1830.4545
2071,956.8396
2072,628.90045
2073,6283.74
2074,12690.18
2075,2928.2156
2076,9854.153
2077,5657.299
2078,11519.106
2079,3939.4438
2080,7759.834
2081,6979.873
2082,923.9592
2083,5495.977
2084,2327.1526
2085,700.7586
2086,1155.5774
2087,1576.5739
2088,2666.756
2089,3982.304
2090,2956.5596
2091,4323.7383
2092,2950.3926
2093,2846.4512
2094,541.4884
2095,641.75024
2096,834.64465
2097,8532.407
2098,2468.0059
2099,18007.002
2100,2990.0276
2101,6076.992
2102,3051.8557
2103,4436.5215
2104,2347.2244
2105,15998.42
2106,606.7206
2107,4753.942
2108,6432.75
2109,730.2808
2110,18461.016
2111,2662.4514
2112,5756.7637
2113,2504.3953
2114,2139.0408
2115,884.21344
2116,1087.3937
2117,3202.5242
2118,6696.7275
2119,1013.2358
2120,621.6239
2121,10182.318
2122,893.29865
2123,3623.6133
2124,15164.484
2125,2844.2405
2126,1684.5607
2127,3270.389
2128,2222.9858
2129,7763.064
2130,9912.205
2131,6498.217
2132,606.24335
2133,4842.841
2134,2946.4902
2135,3872.7705
2136,9957.248
2137,1361.9724
2138,998.91486
2139,2649.605
2140,5153.68
2141,8448.537
2142,556.83856
2143,11489.534
2144,1938.8987
2145,3490.773
2146,14713.769
2147,2202.8027
2148,5969.749
2149,3804.117
2150,2690.1382
2151,16752.611
2152,2403.183
2153,2446.6653
2154,2074.6013
2155,8623.749
2156,1267.576
2157,2116.8281
2158,2188.5178
2159,3588.0364
2160,4849.559
2161,1086.9017
2162,764.7047
2163,8413.221
2164,1777.032
2165,606.3578
2166,2507.1582
2167,647.7435
2168,1854.0065
2169,11035.015
2170,7476.52
2171,4334.8354
2172,4469.9194
2173,12191.56
2174,1189.7649
2175,1237.823
2176,18470.627
2177,5150.9946
2178,750.4763
2179,796.5495
2180,672.0723
2181,521.0011
2182,11221.444
2183,471.5201
2184,9669.914
2185,1143.3596
2186,5071.419
2187,1841.8429
2188,18413.607
2189,1686.9565
2190,954.13947
2191,1513.7241
2192,2438.8806
2193,5300.105
2194,9491.21
2195,1082.9636
2196,1984.4552
2197,4082.2737
2198,17083.97
2199,648.2589
2200,1278.1401
2201,6935.8354
2202,568.2017
2203,558.7296
2204,3137.18
2205,9864.433
2206,4316.472
2207,867.00934
2208,4766.701
2209,543.2236
2210,4420.37
2211,748.2298
2212,8871.953
2213,612.263
2214,2039.9498
2215,621.35406
2216,8295.362
2217,645.81415
2218,9081.772
2219,690.2015
2220,446.14124
2221,1560.8181
2222,963.5743
2223,598.64825
2224,6382.813
2225,6338.615
2226,1761.865
2227,1548.6969
2228,2980.4824
2229,12506.926
2230,835.9118
2231,12597.501
2232,5537.993
2233,7941.156
2234,5125.909
2235,1666.5547
2236,6915.5986
2237,12283.054
2238,9052.27
2239,8153.3984
2240,2081.6304
2241,18824.066
2242,805.9619
2243,15646.088
2244,17921.855
2245,17243.686
2246,2527.4807
2247,1082.9795
2248,642.7121
2249,9203.778
2250,14781.534
2251,1476.7886
2252,1465.5352
2253,1044.7064
2254,6970.1597
2255,4217.1274
2256,4248.9404
2257,731.1333
2258,3925.904
2259,651.4516
2260,2180.8286
2261,278.9292
2262,552.1907
2263,9176.2705
2264,3161.4062
2265,12299.371
2266,11063.168
2267,616.6863
2268,583.77203
2269,455.23477
2270,680.6006
2271,2566.8594
2272,3443.4092
2273,4322.2935
2274,5334.5215
2275,4909.1016
2276,7096.8564
2277,787.3895
2278,4257.907
2279,1100.1938
2280,5070.665
2281,2348.7634
2282,630.0973
2283,6758.4624
2284,9978.702
2285,6905.721
2286,2874.6978
2287,13395.853
2288,868.3585
2289,10709.556
2290,4234.1714
2291,690.2113
2292,8747.989
2293,1841.8429
2294,3120.898
2295,507.75262
2296,677.0828
2297,686.9897
2298,862.25525
2299,15116.15
2300,8321.116
2301,6392.6084
2302,6944.2236
2303,5417.0015
2304,770.1293
2305,833.38965
2306,2507.1711
2307,6632.5674
2308,10510.427
2309,660.85815
2310,3292.6057
2311,5360.324
2312,1596.8939
2313,2744.4731
2314,9098.245
2315,2925.9827
2316,9534.688
2317,1511.4681
2318,4784.318
2319,2359.4954
2320,902.6307
2321,2255.9963
2322,5209.4946
2323,11455.357
2324,5914.294
2325,7077.371
2326,5910.2944
2327,3518.6577
2328,3921.435
2329,940.37213
2330,3320.0352
2331,5607.8354
2332,2641.4985
2333,1433.9683
2334,628.4378
2335,6665.812
2336,565.42236
2337,712.06647
2338,1512.7592
2339,4599.4717
2340,10802.722
2341,1590.42
2342,968.54987
2343,5863.5825
2344,3141.7188
2345,4950.335
2346,1366.4952
2347,10371.771
2348,1435.0481
2349,719.62537
2350,16011.532
2351,7165.922
2352,3621.6091
2353,4906.223
2354,4620.009
2355,6899.787
2356,7253.9883
2357,1659.9263
2358,9043.558
2359,2769.3442
2360,945.65674
2361,615.51373
2362,3374.333
2363,4815.4585
2364,1819.5146
2365,7691.291
2366,18280.268
2367,6012.1523
2368,7650.693
2369,7134.5957
2370,2033.8873
2371,6676.6484
2372,2504.6772
2373,18182.947
2374,3855.1416
2375,2345.8792
2376,3562.4387
2377,6006.3022
2378,7454.5386
2379,1250.832
2380,6820.798
2381,517.8834
2382,633.47064
2383,11455.103
2384,2002.2848
2385,859.3716
2386,4399.561
2387,1235.6033
2388,1536.6482
2389,2678.3445
2390,739.2865
2391,3268.9895
2392,9275.872
2393,5694.2715
2394,638.06525
2395,539.57874
2396,1460.4816
2397,1764.4656
2398,788.78674
2399,6023.916
2400,2903.415
2401,7637.1177
2402,15827.549
2403,6530.4673
2404,4968.062
2405,819.311
2406,4245.295
2407,1618.3232
2408,999.6819
2409,10221.072
2410,904.90247
2411,500.07227
2412,576.2762
2413,519.30853
2414,632.26636
2415,1063.9198
2416,826.55054
2417,732.32733
2418,7272.2744
2419,1641.3694
2420,431.23422
2421,3796.0916
2422,9000.676
2423,676.15985
2424,726.6414
2425,12490.673
2426,6402.409
2427,8208.825
2428,3410.4893
2429,2599.218
2430,23291.344
2431,7424.6226
2432,14713.033
2433,6667.952
2434,4431.962
2435,1062.7634
2436,17432.174
2437,592.3404
2438,2424.5825
2439,706.4498
2440,14972.102
2441,5230.5093
2442,1297.6238
2443,1033.3097
2444,3156.6838
2445,15807.752
2446,3031.2532
2447,628.34045
2448,696.7336
2449,4724.022
2450,516.3691
2451,4056.8518
2452,9302.042
2453,8764.847
2454,1066.8013
2455,683.22314
2456,1100.1938
2457,5193.006
2458,2031.954
2459,426.38336
2460,728.0588
2461,788.56323
2462,8640.85
2463,542.609
2464,3095.731
2465,2212.051
2466,11529.729
2467,1469.8817
2468,533.7533
2469,2023.5564
2470,5480.8687
2471,879.13324
2472,1891.0535
2473,7049.067
2474,1985.158
2475,1100.0176
2476,2478.7085
2477,439.1879
2478,4079.9656
2479,2279.9585
2480,9824.979
2481,13645.4795
2482,686.29193
2483,2728.008
2484,5469.8286
2485,4060.4385
2486,16578.26
2487,3238.8357
2488,12688.689
2489,3288.4233
2490,6617.4995
2491,684.955
2492,797.94775
2493,7237.139
2494,2842.1343
2495,1930.2017
2496,7161.1836
2497,11610.919
2498,1455.5352
2499,1859.9703
2500,579.744
2501,748.3484
2502,4799.0186
2503,1180.5575
2504,3868.5625
2505,483.5024
2506,8823.569
2507,496.7863
2508,8507.369
2509,858.51373
2510,468.71378
2511,14243.807
2512,3693.7485
2513,1149.1187
2514,1746.3958
2515,7910.901
2516,5524.21
2517,2544.4468
2518,6708.835
2519,1257.7122
2520,1048.6895
2521,584.02234
2522,2985.9263
2523,6682.5264
2524,7960.8774
2525,2653.1135
2526,4642.565
2527,11334.047
2528,13229.22
2529,324.38382
2530,3415.0105
2531,3937.6396
2532,8531.473
2533,7428.044
2534,4818.205
2535,2024.5115
2536,6727.1626
2537,773.47125
2538,4264.783
2539,723.0263
2540,2408.5964
2541,3643.8074
2542,1292.6327
2543,366.32404
2544,570.19446
2545,590.1619
2546,4698.361
2547,8554.452
2548,6513.238
2549,1454.4326
2550,2188.0715
2551,230.00197
2552,744.0853
2553,901.046
2554,5182.141
2555,7848.9907
2556,1269.5134
2557,3665.134
2558,2794.7222
2559,584.91077
2560,1840.3743
2561,2333.0818
2562,1274.1456
2563,828.15955
2564,11861.884
2565,3613.2754
2566,8597.598
2567,5551.673
2568,13116.963
2569,6078.9272
2570,2383.6257
2571,760.17
2572,8322.004
2573,11871.237
2574,18473.062
2575,1507.3639
2576,978.7118
2577,3099.5115
2578,3341.2856
2579,717.945
2580,2515.805
2581,2207.4456
2582,1161.1621
2583,6386.2217
2584,633.2634
2585,1891.0535
2586,2497.872
2587,2562.9114
2588,891.51666
2589,9255.648
2590,10873.577
2591,1351.0385
2592,1904.1074
2593,1104.7197
2594,1889.2819
2595,1379.0072
2596,4139.3267
2597,3774.6704
2598,2522.5178
2599,1754.5691
2600,892.0291
2601,12828.914
2602,5583.1797
2603,7940.752
2604,5052.7305
2605,5276.756
2606,5399.325
2607,453.84543
2608,2527.4807
2609,5534.1206
2610,7948.213
2611,8203.46
2612,3153.5806
2613,2960.518
2614,392.9069
2615,11032.139
2616,4681.4805
2617,421.23788
2618,9802.535
2619,2231.5076
2620,1005.9783
2621,3733.805
2622,4048.8
2623,8329.155
2624,8187.8853
2625,6491.252
2626,848.854
2627,4291.035
2628,1253.3258
2629,20002.178
2630,2646.4607
2631,4753.5986
2632,3089.8179
2633,5522.6914
2634,599.84753
2635,4486.548
2636,571.1375
2637,16086.166
2638,1968.477
2639,901.1652
2640,4236.113
2641,474.9302
2642,10142.484
2643,3025.918
2644,18998.88
2645,3689.2803
2646,2065.516
2647,2016.013
2648,736.4994
2649,375.53088
2650,2965.893
2651,13870.594
2652,2796.7966
2653,637.1106
2654,715.0497
2655,1920.9235
2656,763.916
2657,17634.111
2658,668.92523
2659,13182.568
2660,402.61505
2661,641.27155
2662,12670.542
2663,8388.195
2664,2133.0608
2665,849.49603
2666,889.8161
2667,2021.7734
2668,6881.72
2669,493.23087
2670,3554.976
2671,429.06802
2672,3606.225
2673,9797.527
2674,6198.3047
2675,10167.685
2676,2096.2134
2677,896.6826
2678,814.3624
2679,926.829
2680,885.0963
2681,5267.32
2682,492.0936
2683,2350.7283
2684,1232.6951
2685,6470.3477
2686,1882.497
2687,8773.265
2688,15396.214
2689,1209.1427
2690,667.11993
2691,7576.4536
2692,2313.5513
2693,3061.939
2694,3018.4739
2695,9006.082
2696,10542.509
2697,2940.6147
2698,2590.7507
2699,6680.2554
2700,538.5622
2701,1476.3728
2702,1355.4413
2703,2562.453
2704,501.96924
2705,1282.4216
2706,18433.271
2707,1242.9888
2708,6981.3984
2709,1171.5201
2710,6114.9287
2711,2367.6396
2712,6278.6416
2713,466.69284
2714,4362.3203
2715,740.0527
2716,12183.547
2717,606.85834
2718,413.34653
2719,6012.4165
2720,752.73535
2721,6665.5684
2722,1203.5042
2723,454.11545
2724,5191.1577
2725,2754.1377
2726,1487.6223
2727,14776.334
2728,13289.315
2729,1658.5652
2730,2349.9482
2731,688.5696
2732,4795.5137
2733,715.5629
2734,966.758
2735,4164.302
2736,9126.129
2737,710.1445
2738,4244.0093
2739,2504.2734
2740,9986.732
2741,416.00302
2742,922.6072
2743,7165.922
2744,2424.477
2745,10865.59
2746,365.86945
2747,2273.218
2748,604.0976
2749,1816.0342
2750,3377.1958
2751,19209.139
2752,688.9153
2753,3949.7678
2754,1718.9222
2755,4638.918
2756,4377.164
2757,2116.1765
2758,3973.7263
2759,1531.6259
2760,11542.079
2761,744.5597
2762,2151.6982
2763,2278.5085
2764,2563.4646
2765,6753.0996
2766,1593.0465
2767,671.20526
2768,7174.398
2769,442.1332
2770,2284.819
2771,551.73944
2772,8943.862
2773,11153.409
2774,1553.3224
2775,8481.799
2776,924.7795
2777,1099.105
2778,4624.118
2779,3926.3394
2780,3754.703
2781,916.4211
2782,3151.9373
2783,247.06006
2784,622.2724
2785,5995.6
2786,14283.37
2787,4521.858
2788,798.4967
2789,6522.167
2790,944.5759
2791,1365.285
2792,7104.4985
2793,2765.4197
2794,682.4645
2795,1581.2313
2796,16273.079
2797,6882.2905
2798,934.7929
2799,1905.7823
2800,4207.013
2801,5265.608
2802,6257.4565
2803,3331.4868
2804,2716.9438
2805,1210.2568
2806,3913.946
2807,3830.8792
2808,7652.8013
2809,6178.038
2810,1077.9487
2811,8211.361
2812,1927.053
2813,11950.942
2814,1890.0028
2815,4877.747
2816,17259.117
2817,2345.1082
2818,848.27026
2819,479.90182
2820,13984.957
2821,1915.4152
2822,6455.548
2823,573.3124
2824,1303.8397
2825,775.288
2826,7436.6772
2827,3147.1455
2828,16665.832
2829,17232.906
2830,681.15454
2831,2479.7202
2832,556.096
2833,5077.4424
2834,10616.216
2835,10537.243
2836,817.46515
2837,1289.5005
2838,2481.2373
2839,6835.478
2840,10496.137
2841,639.12885
2842,4642.192
2843,2553.2058
2844,1312.3926
2845,9889.909
2846,703.27295
2847,16785.479
2848,879.2692
2849,5390.186
2850,974.9566
2851,3447.2385
2852,5401.256
2853,535.3802
2854,2394.6548
2855,5867.9546
2856,11712.827
2857,926.12024
2858,4104.55
2859,460.17294
2860,2571.8145
2861,2703.4001
2862,7694.4854
2863,1351.6564
2864,693.9968
2865,6654.1323
2866,4803.7837
2867,727.4703
2868,2656.038
2869,3591.0027
2870,1329.0624
2871,5329.0884
2872,326.59824
2873,5017.628
2874,12142.153
2875,763.968
2876,1528.8909
2877,3645.706
2878,3672.4382
2879,1494.0519
2880,5421.491
2881,1320.9661
2882,15083.062
2883,10979.261
2884,1539.9679
2885,18469.492
2886,612.3701
2887,712.0947
2888,5691.3486
2889,2279.0037
2890,9656.235
2891,1866.5922
2892,938.1063
2893,2421.6824
2894,4535.0464
2895,753.9221
2896,4146.636
2897,861.57385
2898,794.61694
2899,1614.1355
2900,7142.136
2901,542.3314
2902,1222.2423
2903,16009.4795
2904,16556.992
2905,651.3828
2906,756.46576
2907,4675.064
2908,661.01746
2909,14858.271
2910,2665.739
2911,1241.4305
2912,3981.3506
2913,1819.436
2914,804.48126
2915,4972.2114
2916,1275.3097
2917,3631.926
2918,436.3672
2919,13474.811
2920,14554.792
2921,1379.0123
2922,1855.1554
2923,6333.4883
2924,2023.4773
2925,2461.182
2926,1005.0784
2927,1245.2687
2928,7271.5654
2929,555.1439
2930,1833.9926
2931,12361.298
2932,6321.569
2933,2525.7095
2934,733.58276
2935,993.5223
2936,8651.031
2937,6686.966
2938,5607.2056
2939,1302.1962
2940,16303.135
2941,1546.9417
2942,739.337
2943,875.84735
2944,1138.0521
2945,10434.353
2946,2162.1375
2947,668.43036
2948,778.922
2949,472.8785
2950,14785.297
2951,17247.023
2952,11081.461
2953,2552.1587
2954,894.57837
2955,2384.3425
2956,16921.59
2957,10020.974
2958,2781.2656
2959,17690.707
2960,6405.386
2961,8106.17
2962,10212.896
2963,970.4831
2964,2458.4055
2965,10673.761
2966,6207.122
2967,6249.2046
2968,1205.6553
2969,2083.0496
2970,1288.3431
2971,1113.3115
2972,1118.3461
2973,11732.889
2974,2343.8586
2975,7380.5557
2976,10084.649
2977,15210.548
2978,956.22375
2979,5250.9546
2980,2913.7131
2981,761.00195
2982,2281.2275
2983,3330.6238
2984,695.1705
2985,466.2158
2986,829.67163
2987,4766.2363
2988,602.82965
2989,2715.816
2990,1367.0634
2991,10480.92
2992,13988.73
2993,2357.5256
2994,5235.7344
2995,5028.2
2996,343.52515
2997,4043.802
2998,4909.6836
2999,687.271
3000,514.96814
3001,385.09122
3002,12644.111
3003,894.12317
3004,4743.2554
3005,694.0428
3006,1814.3737
3007,2387.072
3008,1051.8898
3009,1291.556
3010,648.1384
3011,757.425
3012,2727.08
3013,692.96216
3014,1925.2731
3015,5509.2544
3016,2223.3057
3017,688.6713
3018,2158.6052
3019,4517.266
3020,636.8475
3021,11080.102
3022,2704.886
3023,8872.394
3024,913.58264
3025,2791.0537
3026,8827.84
3027,738.7293
3028,2669.0754
3029,991.906
3030,1872.7777
3031,5366.8027
3032,5735.2373
3033,1519.3706
3034,699.15533
3035,6942.136
3036,3185.868
3037,1230.3657
3038,12868.968
3039,7792.6484
3040,6701.4463
3041,4073.1838
3042,404.42725
3043,652.99426
3044,4024.7146
3045,17337.031
3046,2940.0476
3047,1286.2233
3048,4745.14
3049,6783.192
3050,4958.261
3051,6872.5796
3052,12887.676
3053,8059.945
3054,1324.3667
3055,7163.3525
3056,1269.5134
3057,913.58826
3058,1841.944
3059,1001.917
3060,11239.997
3061,909.22943
3062,5732.641
3063,449.80566
3064,3802.122
3065,776.56104
3066,9623.029
3067,759.64545
3068,4696.414
3069,750.63544
3070,1456.2789
3071,900.20496
3072,2595.018
3073,8115.854
3074,4389.4653
3075,19718.062
3076,14742.357
3077,2511.118
3078,5785.7534
3079,855.92786
3080,4056.2957
3081,789.24225
3082,4515.712
3083,4617.077
3084,6867.7915
3085,889.73944
3086,1267.1597
3087,484.14163
3088,1043.342
3089,2413.802
3090,2411.0693
3091,8841.157
3092,17916.287
3093,860.0153
3094,517.2159
3095,1498.7452
3096,5771.2104
3097,3065.8071
3098,5888.0576
3099,705.12573
3100,1857.3417
3101,17535.842
3102,5802.995
3103,5060.415
3104,17656.719
3105,845.72174
3106,16985.146
3107,731.4466
3108,3554.976
3109,3442.97
3110,828.9003
3111,12911.247
3112,12169.863
3113,2419.2268
3114,5055.705
3115,5967.272
3116,1382.9034
3117,807.107
3118,7118.538
3119,1400.3728
3120,2031.954
3121,5028.0674
3122,19114.857
3123,3375.3633
3124,822.49414
3125,3518.5342
3126,1226.7347
3127,4366.2554
3128,2056.6514
3129,5261.697
3130,1076.823
3131,11207.145
3132,8389.754
3133,5162.3267
3134,3695.4512
3135,443.19705
3136,6113.948
3137,1368.856
3138,747.2857
3139,305.8027
3140,1103.8531
3141,837.26904
3142,529.9912
3143,11563.379
3144,370.14996
3145,3234.1453
3146,2002.5339
3147,1745.4191
3148,10145.905
3149,4472.8525
3150,1026.1812
3151,714.1309
3152,691.0522
3153,2027.2317
3154,3007.1003
3155,646.7319
3156,1846.7589
3157,4570.1685
3158,692.7281
3159,1076.1089
3160,4315.716
3161,2010.3236
3162,7078.572
3163,8051.0815
3164,1444.4803
3165,5649.032
3166,11870.912
3167,970.80505
3168,4603.914
3169,5394.346
3170,1590.42
3171,4600.2017
3172,2224.523
3173,4102.679
3174,8053.4995
3175,822.3128
3176,655.3704
3177,2537.792
3178,3654.8188
3179,819.7462
3180,7700.3945
3181,15578.215
3182,810.1152
3183,1276.0356
3184,1839.0028
3185,1447.5365
3186,467.19604
3187,2490.987
3188,17452.67
3189,2926.5122
3190,455.66162
3191,2333.0818
3192,642.74835
3193,1126.8297
3194,1405.196
3195,5777.3667
3196,7874.5864
3197,11598.513
3198,942.6148
3199,1676.3458
3200,1819.0703
3201,2470.8464
3202,1292.3275
3203,4326.833
3204,5242.61
3205,9006.159
3206,1124.7651
3207,593.2737
3208,2389.6184
3209,1258.1455
3210,5092.288
3211,11152.884
3212,688.7303
3213,1996.1959
3214,3961.2551
3215,5067.199
3216,5771.614
3217,3052.158
3218,488.57135
3219,7949.7275
3220,672.8847
3221,6692.465
3222,3517.9692
3223,7599.84
3224,5038.888
3225,1156.9655
3226,5376.3604
3227,1009.9665
3228,884.6569
3229,5202.1313
3230,731.01807
3231,9094.182
3232,1374.1548
3233,687.387
3234,16800.98
3235,4357.205
3236,825.33154
3237,2049.7336
3238,1062.8873
3239,4185.819
3240,8271.837
3241,986.367
3242,995.24176
3243,4260.1094
3244,1924.1722
3245,5566.366
3246,4162.826
3247,353.9297
3248,3505.735
3249,9407.577
3250,988.3855
3251,587.89386
3252,5075.542
3253,659.9432
3254,1086.5918
3255,803.7203
3256,2623.7139
3257,3736.9045
3258,689.03143
3259,7147.603
3260,571.4225
3261,4887.5776
3262,1034.0905
3263,9862.551
3264,3638.115
3265,2539.8848
3266,695.3804
3267,7175.769
3268,2604.1526
3269,5466.0874
3270,6850.8696
3271,5941.8867
3272,2203.1123
3273,8175.9165
3274,1240.4796
3275,2245.8303
3276,8551.784
3277,685.62524
3278,5365.9385
3279,10515.815
3280,1320.9647
3281,18523.496
3282,18475.998
3283,2745.8745
3284,7136.332
3285,15733.339
3286,4066.7737
3287,872.98096
3288,1200.4578
3289,12182.255
3290,4692.684
3291,2148.001
3292,1610.7275
3293,3462.0808
3294,12021.715
3295,7582.594
3296,11706.968
3297,15729.832
3298,10768.146
3299,11009.7705
3300,7631.116
3301,19196.531
3302,2530.505
3303,5067.5244
3304,621.156
3305,4331.689
3306,911.0911
3307,2355.4158
3308,645.818
3309,17577.77
3310,1941.8733
3311,2623.1814
3312,9152.563
3313,4321.7095
3314,5538.619
3315,12698.917
3316,10239.832
3317,608.5345
3318,2657.837
3319,2380.2854
3320,14208.243
3321,816.3635
3322,7236.333
3323,633.18585
3324,3287.0432
3325,8540.948
3326,1305.1549
3327,10962.119
3328,7139.169
3329,1541.2019
3330,733.47296
3331,13365.242
3332,3333.5164
3333,3559.5874
3334,2523.914
3335,659.96655
3336,11938.692
3337,873.67194
3338,1857.1353
3339,2274.9734
3340,4745.2583
3341,20804.152
3342,5016.3574
3343,7900.21
3344,2552.6992
3345,653.01636
3346,1845.8987
3347,3866.9573
3348,1934.6145
3349,8763.123
3350,4834.219
3351,7881.9404
3352,4888.666
3353,621.75275
3354,14473.509
3355,11127.056
3356,751.1646
3357,2311.9768
3358,6256.133
3359,12955.327
3360,4793.2827
3361,2270.0784
3362,680.37317
3363,738.7463
3364,1532.3336
3365,6514.7485
3366,206.27193
3367,612.38336
3368,272.99796
3369,1922.7468
3370,640.67194
3371,500.94537
3372,3266.1206
3373,3149.431
3374,4811.392
3375,2204.2463
3376,1359.8926
3377,4401.531
3378,5158.715
3379,2270.1355
3380,2755.2788
3381,4739.897
3382,1699.2789
3383,15168.323
3384,897.2191
3385,1115.3043
3386,16432.756
3387,16993.723
3388,718.87225
3389,11577.719
3390,5362.5854
3391,19416.826
3392,1789.203
3393,17648.91
3394,417.56232
3395,382.5158
3396,2533.8118
3397,368.49384
3398,1633.4446
3399,3467.95
3400,8286.83
3401,1375.2078
3402,8475.502
3403,4152.8525
3404,9568.274
3405,2032.2686
3406,5678.267
3407,5800.1523
3408,1045.8976
3409,455.3492
3410,7645.068
3411,912.4155
3412,479.2058
3413,17333.05
3414,11712.411
3415,408.87207
3416,10371.486
3417,2198.375
3418,4727.0747
3419,1878.0482
3420,776.613
3421,3631.7183
3422,2308.1433
3423,587.4599
3424,3742.3977
3425,6264.39
3426,8308.975
3427,3192.5906
3428,2035.3182
3429,6908.9854
3430,11610.906
3431,799.6017
3432,752.81665
3433,824.0733
3434,3318.7307
3435,16090.93
3436,13750.409
3437,4786.3525
3438,6623.6875
3439,508.1828
3440,5413.6763
3441,19773.78
3442,4546.4033
3443,2577.7937
3444,3178.3904
3445,2844.3193
3446,3458.7283
3447,692.7622
3448,4869.6143
3449,1093.9474
3450,8204.007
3451,14670.437
3452,17864.795
3453,464.48093
3454,16367.767
