Id,price
1787,645.6457
1788,15488.648
1789,3948.0962
1790,936.1184
1791,5231.2886
1792,11016.197
1793,722.57886
1794,675.43994
1795,16491.986
1796,1223.7174
1797,18015.47
1798,6841.2725
1799,4527.2007
1800,857.97876
1801,4033.0632
1802,615.1635
1803,401.4249
1804,829.2105
1805,8500.853
1806,4224.876
1807,1373.0781
1808,837.91626
1809,1152.8538
1810,654.63904
1811,12058.046
1812,2248.1003
1813,7831.043
1814,11364.707
1815,2282.2463
1816,8074.1455
1817,2521.1562
1818,4016.6445
1819,1046.2595
1820,1859.2427
1821,3402.6414
1822,419.88037
1823,866.62537
1824,4186.0537
1825,645.0857
1826,2324.8918
1827,3231.4263
1828,850.99475
1829,658.9686
1830,2273.3503
1831,10316.663
1832,6311.427
1833,2551.354
1834,7944.5366
1835,6506.8296
1836,16816.84
1837,11774.186
1838,8128.363
1839,600.0008
1840,245.55338
1841,7467.527
1842,4476.171
1843,570.79645
1844,1746.4124
1845,5459.9146
1846,17337.11
1847,630.3808
1848,1163.4238
1849,7991.6157
1850,1139.5115
1851,7399.3755
1852,9223.148
1853,11904.31
1854,16343.821
1855,4381.1333
1856,1486.8765
1857,10407.385
1858,12659.084
1859,18584.959
1860,11167.008
1861,5865.4966
1862,2240.5698
1863,2380.3958
1864,12139.86
1865,14997.656
1866,2617.0977
1867,524.1087
1868,656.0222
1869,2959.0847
1870,1186.0759
1871,1790.3562
1872,763.7267
1873,3342.9873
1874,3861.3206
1875,11491.69
1876,12113.105
1877,3906.1562
1878,6732.1084
1879,20709.928
1880,2845.925
1881,485.26868
1882,1789.1078
1883,3499.935
1884,6356.2896
1885,1770.6458
1886,6040.83
1887,3297.491
1888,1593.8301
1889,4857.8535
1890,682.6082
1891,740.52893
1892,3021.4634
1893,1080.44
1894,16906.322
1895,1812.6564
1896,15799.372
1897,1943.5452
1898,1464.4365
1899,5013.5664
1900,2166.531
1901,515.3878
1902,1624.6091
1903,572.13135
1904,1318.0104
1905,2802.2515
1906,812.92554
1907,1005.1708
1908,4922.5747
1909,5928.7524
1910,1916.7128
1911,4005.5227
1912,745.6001
1913,17892.78
1914,7612.8647
1915,1765.3031
1916,500.70523
1917,1415.9989
1918,1215.6119
1919,7808.199
1920,4538.652
1921,18938.023
1922,1869.7206
1923,10721.91
1924,2368.334
1925,8279.518
1926,17647.607
1927,791.1489
1928,5252.9385
1929,571.99255
1930,2254.517
1931,2229.1692
1932,606.8253
1933,617.6713
1934,5100.144
1935,3419.2185
1936,1820.7683
1937,2192.8135
1938,716.29767
1939,2556.3945
1940,6105.9565
1941,6624.962
1942,807.6171
1943,2056.747
1944,494.5738
1945,6914.613
1946,1471.3158
1947,5226.904
1948,6972.48
1949,680.28186
1950,5618.1113
1951,749.32294
1952,2605.6504
1953,1595.8391
1954,3057.7693
1955,280.20322
1956,13888.332
1957,11336.231
1958,710.6047
1959,1803.1677
1960,7578.292
1961,8942.324
1962,14671.988
1963,7654.497
1964,6108.756
1965,3157.8364
1966,3372.3918
1967,2299.3748
1968,4868.4053
1969,817.1484
1970,3296.6113
1971,476.55975
1972,18898.746
1973,1054.0317
1974,8141.329
1975,9494.23
1976,646.6209
1977,1755.9922
1978,7044.662
1979,3813.2144
1980,1436.6787
1981,3034.6846
1982,5104.659
1983,628.77344
1984,677.7521
1985,17710.814
1986,1308.5739
1987,757.7805
1988,810.00006
1989,464.4083
1990,878.0746
1991,664.8068
1992,417.02594
1993,1879.4731
1994,5232.9116
1995,385.28195
1996,17984.857
1997,1962.2587
1998,4387.289
1999,535.1803
2000,862.9474
2001,15436.234
2002,10426.245
2003,6966.0176
2004,7899.932
2005,13946.229
2006,5526.8374
2007,13517.643
2008,5283.1465
2009,11241.346
2010,7332.657
2011,728.64545
2012,3651.665
2013,9618.044
2014,1024.5055
2015,9930.252
2016,7956.102
2017,4917.241
2018,571.6176
2019,2873.9905
2020,10317.615
2021,1017.3412
2022,5620.672
2023,1326.7279
2024,12289.772
2025,2698.37
2026,1475.5852
2027,11711.151
2028,2412.4697
2029,7675.4272
2030,3170.1096
2031,1048.5938
2032,579.1625
2033,7727.6235
2034,10992.614
2035,763.9814
2036,3138.1545
2037,6662.776
2038,2957.741
2039,597.48553
2040,618.95197
2041,2501.8818
2042,3089.5674
2043,2223.726
2044,4244.254
2045,3351.0085
2046,15317.317
2047,5843.0913
2048,2709.4077
2049,2252.07
2050,5378.4067
2051,963.6328
2052,11277.8125
2053,1003.1047
2054,8860.009
2055,2910.2214
2056,1830.8475
2057,14921.327
2058,7410.556
2059,1806.1074
2060,793.2113
2061,10397.199
2062,4656.1807
2063,1299.663
2064,12280.585
2065,462.17093
2066,969.1338
2067,8474.673
2068,12344.503
2069,581.5488
2070,1792.1421
2071,976.5778
2072,641.7379
2073,6017.2246
2074,13752.881
2075,3017.3872
2076,9959.999
2077,6182.118
2078,12363.903
2079,4614.7964
2080,7749.589
2081,6810.8003
2082,964.3601
2083,6584.909
2084,2267.7898
2085,706.59265
2086,1148.1772
2087,1552.7998
2088,2636.48
2089,3644.55
2090,3065.0955
2091,4313.3105
2092,2519.1248
2093,2811.5168
2094,553.28735
2095,574.5533
2096,833.498
2097,8976.059
2098,2276.6643
2099,19351.09
2100,2884.2021
2101,6053.3335
2102,3034.7769
2103,4566.607
2104,2259.231
2105,14276.661
2106,596.0639
2107,5140.66
2108,6758.2373
2109,665.85504
2110,16361.673
2111,2793.92
2112,5936.255
2113,2524.118
2114,2147.8594
2115,943.7965
2116,1092.908
2117,3340.6882
2118,6861.6475
2119,1027.2378
2120,623.8824
2121,10268.99
2122,863.9417
2123,4217.3154
2124,15047.535
2125,2984.7065
2126,1692.1731
2127,3447.8247
2128,2176.5525
2129,9031.507
2130,9964.077
2131,7311.933
2132,615.1635
2133,4899.192
2134,3103.6423
2135,3799.304
2136,6912.3726
2137,1376.3751
2138,965.5306
2139,2534.5942
2140,5143.5566
2141,8180.982
2142,589.2704
2143,11563.244
2144,1891.2394
2145,3185.8047
2146,13661.837
2147,2206.4941
2148,5069.502
2149,4175.4883
2150,2523.4187
2151,17052.318
2152,2455.7793
2153,2335.4775
2154,2028.3314
2155,8263.774
2156,1239.9269
2157,2091.1755
2158,2204.8423
2159,3632.8418
2160,4113.059
2161,919.3025
2162,858.4708
2163,8473.223
2164,1755.2906
2165,612.9536
2166,2598.2505
2167,662.65137
2168,2003.39
2169,12082.447
2170,8282.463
2171,4393.6953
2172,4412.248
2173,12050.605
2174,1215.6985
2175,1319.7281
2176,17229.215
2177,5277.059
2178,861.22705
2179,746.5582
2180,774.4906
2181,557.1587
2182,10902.684
2183,487.44656
2184,7971.569
2185,1230.1405
2186,4961.6567
2187,1839.3821
2188,19393.074
2189,1549.0779
2190,939.52783
2191,1106.5382
2192,2080.3784
2193,5725.2036
2194,10790.114
2195,1096.628
2196,2015.2487
2197,4163.0913
2198,17847.23
2199,639.32715
2200,1394.5121
2201,6998.5327
2202,454.11243
2203,555.63586
2204,2924.8398
2205,10373.738
2206,4374.573
2207,918.20056
2208,4765.9814
2209,516.1084
2210,4688.2734
2211,745.3822
2212,8374.145
2213,645.19464
2214,2004.1305
2215,611.0912
2216,8022.5723
2217,597.48553
2218,8474.946
2219,707.1917
2220,559.2282
2221,1492.862
2222,958.63635
2223,627.17084
2224,5997.73
2225,6234.5034
2226,1221.5908
2227,1381.7946
2228,2971.4226
2229,12347.249
2230,890.70667
2231,13858.953
2232,5479.954
2233,7538.1445
2234,5086.8574
2235,1151.1123
2236,6800.9316
2237,12405.891
2238,10208.871
2239,8250.296
2240,1774.1564
2241,19974.4
2242,874.25134
2243,16261.987
2244,17732.34
2245,17851.535
2246,2475.262
2247,1032.5503
2248,690.76044
2249,9893.184
2250,15563.683
2251,1532.5771
2252,1270.232
2253,1068.018
2254,7258.229
2255,4183.8633
2256,4031.6208
2257,716.46436
2258,3810.1753
2259,678.4112
2260,2207.8906
2261,244.05365
2262,521.10266
2263,9062.315
2264,3417.2812
2265,11501.021
2266,11539.582
2267,573.5525
2268,611.1339
2269,430.36917
2270,671.9918
2271,2637.8606
2272,4438.1206
2273,4125.0117
2274,5487.3564
2275,4923.2476
2276,8005.6343
2277,755.6879
2278,6187.4688
2279,1148.7921
2280,5000.837
2281,2306.1558
2282,695.5621
2283,6977.1675
2284,10893.713
2285,6409.9053
2286,2084.349
2287,10155.875
2288,830.0819
2289,11153.257
2290,4310.8047
2291,710.00397
2292,8782.634
2293,1839.3821
2294,3170.247
2295,467.33612
2296,685.34045
2297,685.38135
2298,900.6556
2299,15635.117
2300,8730.044
2301,6472.4434
2302,8751.212
2303,5349.778
2304,761.2409
2305,861.1366
2306,2418.1948
2307,8835.795
2308,9048.737
2309,669.4597
2310,3296.37
2311,5422.403
2312,1718.8462
2313,2738.1694
2314,7852.762
2315,3079.3516
2316,10433.632
2317,1301.8301
2318,5898.8193
2319,2380.694
2320,929.94934
2321,2243.8977
2322,4773.651
2323,12299.323
2324,5929.4517
2325,8841.04
2326,6059.3735
2327,3565.2546
2328,4122.2437
2329,928.21796
2330,3475.1877
2331,5722.3267
2332,2383.5352
2333,1046.6853
2334,685.0233
2335,7906.2266
2336,570.0942
2337,741.1097
2338,1528.763
2339,4554.486
2340,10688.773
2341,1089.9329
2342,939.19086
2343,4869.44
2344,3220.0596
2345,4857.41
2346,1464.1002
2347,11849.524
2348,1379.4274
2349,725.5842
2350,16517.547
2351,7064.491
2352,3568.4585
2353,4658.4287
2354,4700.37
2355,6788.521
2356,6688.621
2357,1658.8544
2358,8970.853
2359,2872.7805
2360,908.43097
2361,649.1134
2362,3063.5757
2363,4872.11
2364,1521.4318
2365,7730.423
2366,17739.555
2367,6302.4473
2368,7499.75
2369,7414.278
2370,2078.1328
2371,6216.277
2372,2625.3208
2373,20175.824
2374,3674.8481
2375,2557.2095
2376,3611.8564
2377,6022.829
2378,7355.639
2379,1228.871
2380,6571.618
2381,548.02527
2382,644.08026
2383,11159.337
2384,1962.5569
2385,851.2923
2386,4429.128
2387,1243.8188
2388,1404.7206
2389,2602.4
2390,744.9328
2391,3501.2231
2392,8609.723
2393,4969.8633
2394,592.0086
2395,622.0545
2396,1586.0885
2397,1766.8094
2398,724.8546
2399,5940.478
2400,2743.7976
2401,6672.5815
2402,16337.66
2403,6405.999
2404,4842.1855
2405,763.2685
2406,4122.5347
2407,1626.4788
2408,1049.9088
2409,10177.086
2410,911.2744
2411,518.2256
2412,548.1655
2413,497.01068
2414,569.93115
2415,1084.3624
2416,858.6372
2417,753.31934
2418,8021.9424
2419,1549.0913
2420,368.64655
2421,3981.7114
2422,7499.503
2423,665.39124
2424,714.3436
2425,13931.557
2426,6898.5366
2427,7497.511
2428,4509.0107
2429,4028.4268
2430,22113.559
2431,7552.973
2432,13483.022
2433,6596.557
2434,4430.0684
2435,1084.7178
2436,16378.562
2437,566.09894
2438,2373.4646
2439,688.4653
2440,15423.387
2441,5059.2026
2442,1297.1062
2443,1042.3385
2444,3414.6978
2445,16820.396
2446,2882.6274
2447,657.67334
2448,680.9333
2449,4652.968
2450,534.20996
2451,4049.4878
2452,9056.688
2453,8595.616
2454,1094.9739
2455,669.18994
2456,1160.4513
2457,5223.0225
2458,1974.6882
2459,404.6909
2460,722.878
2461,768.98114
2462,8785.99
2463,554.09534
2464,3123.4749
2465,2144.56
2466,12346.732
2467,1102.6118
2468,550.8302
2469,2026.5094
2470,5966.75
2471,918.7508
2472,1797.742
2473,7101.373
2474,2071.7798
2475,1101.9188
2476,2459.8823
2477,390.9066
2478,4238.033
2479,2242.7808
2480,9951.36
2481,13931.329
2482,704.49365
2483,2750.4167
2484,5545.5425
2485,4231.66
2486,17328.05
2487,3512.9292
2488,13835.738
2489,3230.8345
2490,6611.2285
2491,705.3224
2492,771.9162
2493,6896.7695
2494,3325.8105
2495,1878.2605
2496,8088.0835
2497,11068.975
2498,1093.9498
2499,1892.8027
2500,577.06146
2501,710.1719
2502,4775.2383
2503,1277.1768
2504,3913.6775
2505,474.1797
2506,9184.126
2507,458.34946
2508,8535.552
2509,898.9903
2510,458.68753
2511,14125.835
2512,3771.9233
2513,1167.9669
2514,1707.6615
2515,7544.3086
2516,5592.956
2517,2498.087
2518,6577.365
2519,1170.6289
2520,1084.5123
2521,463.89664
2522,2946.221
2523,6692.985
2524,8190.293
2525,2568.845
2526,4551.601
2527,10970.44
2528,13070.429
2529,308.31863
2530,3666.419
2531,4924.816
2532,7832.954
2533,7449.7646
2534,4609.1255
2535,1577.7445
2536,6034.813
2537,726.28644
2538,4395.9834
2539,698.7855
2540,2055.527
2541,5273.3667
2542,1160.272
2543,337.5502
2544,536.07623
2545,590.3458
2546,4470.148
2547,8177.1914
2548,6279.335
2549,1074.406
2550,2186.685
2551,221.95161
2552,705.5572
2553,886.3551
2554,5623.667
2555,7626.9785
2556,1231.4137
2557,3399.3003
2558,3431.5742
2559,597.9503
2560,1666.3181
2561,2497.044
2562,1262.7212
2563,809.1412
2564,11729.033
2565,3639.078
2566,8839.459
2567,5939.1978
2568,11727.554
2569,6247.2617
2570,2088.1274
2571,783.534
2572,8705.061
2573,12121.568
2574,17571.506
2575,1403.5049
2576,951.3752
2577,3219.068
2578,3609.872
2579,717.59924
2580,2497.4558
2581,2142.0264
2582,1223.1914
2583,6302.6865
2584,664.91345
2585,1799.85
2586,2568.0845
2587,2480.5522
2588,909.4891
2589,9522.64
2590,11038.302
2591,1368.4863
2592,1842.7378
2593,1192.9155
2594,2032.2279
2595,1384.661
2596,4287.503
2597,3740.598
2598,2451.2153
2599,1698.091
2600,1018.95306
2601,12867.294
2602,5092.2275
2603,7509.247
2604,4309.4893
2605,5101.111
2606,7430.3506
2607,466.30743
2608,2568.6106
2609,6043.9404
2610,7891.5566
2611,8592.923
2612,3067.4358
2613,3373.9856
2614,429.5025
2615,11081.434
2616,4778.9204
2617,405.02582
2618,10318.214
2619,2266.2717
2620,1058.0898
2621,4294.38
2622,4283.9526
2623,8133.63
2624,8594.111
2625,7309.391
2626,693.77203
2627,4208.5435
2628,1242.236
2629,19910.2
2630,2600.3823
2631,4845.574
2632,3148.5388
2633,5368.736
2634,604.07367
2635,4459.5293
2636,570.0653
2637,16478.055
2638,1953.5917
2639,950.1519
2640,4385.5303
2641,489.2746
2642,11201.38
2643,3079.414
2644,18572.715
2645,3636.771
2646,2032.5372
2647,1912.8452
2648,698.9181
2649,405.6474
2650,3001.2595
2651,13507.691
2652,3247.8403
2653,660.62305
2654,895.94257
2655,2053.9617
2656,795.71893
2657,19076.99
2658,621.6568
2659,12796.069
2660,387.30078
2661,632.9317
2662,12388.78
2663,8670.027
2664,1912.7408
2665,806.94165
2666,881.6007
2667,2137.5408
2668,7229.8877
2669,465.15912
2670,3652.2925
2671,429.41846
2672,3659.543
2673,9692.608
2674,6766.075
2675,10216.143
2676,2127.415
2677,937.2556
2678,838.0847
2679,870.65295
2680,888.7034
2681,4731.0156
2682,524.86884
2683,2385.6736
2684,1125.0109
2685,6393.824
2686,1766.9675
2687,8943.4795
2688,15889.828
2689,1183.9674
2690,685.386
2691,7265.998
2692,2019.1919
2693,3159.1125
2694,3191.1873
2695,6876.333
2696,11114.173
2697,3250.6174
2698,2709.293
2699,7114.3486
2700,513.1049
2701,1398.7333
2702,1242.236
2703,2592.8486
2704,486.60535
2705,1264.8805
2706,18221.613
2707,1171.4738
2708,7102.0894
2709,1200.143
2710,6324.6353
2711,2406.8901
2712,6272.4536
2713,458.46964
2714,4458.1196
2715,719.9161
2716,12931.286
2717,594.2236
2718,366.18906
2719,5980.1978
2720,735.58966
2721,7126.922
2722,1256.057
2723,454.86273
2724,5063.431
2725,2681.9692
2726,1497.0981
2727,16048.259
2728,9749.4
2729,1538.6271
2730,2182.9297
2731,746.9864
2732,4932.017
2733,881.6143
2734,1077.6326
2735,4307.063
2736,9403.577
2737,674.6487
2738,7460.174
2739,2601.0564
2740,9449.93
2741,426.5263
2742,845.84644
2743,7123.602
2744,2334.0806
2745,11605.673
2746,388.74368
2747,2194.5828
2748,605.8756
2749,1799.8457
2750,3114.5781
2751,20121.844
2752,689.48895
2753,3673.421
2754,1866.33
2755,4705.611
2756,4437.318
2757,2066.8044
2758,4501.8423
2759,1160.424
2760,11676.213
2761,718.04706
2762,2107.2302
2763,2352.9634
2764,2627.8064
2765,8308.994
2766,1568.3102
2767,577.98346
2768,6938.4946
2769,417.58047
2770,2915.0347
2771,561.5793
2772,7939.9634
2773,10998.417
2774,1719.7985
2775,9934.567
2776,921.00977
2777,1128.4071
2778,4701.3877
2779,4225.5913
2780,3365.3882
2781,827.65247
2782,3871.3848
2783,284.06042
2784,674.68585
2785,6206.965
2786,14809.458
2787,4333.203
2788,784.0848
2789,6438.9565
2790,886.71387
2791,1478.6191
2792,7625.6343
2793,2377.5176
2794,683.3583
2795,1558.3846
2796,17182.518
2797,6861.883
2798,964.55286
2799,1479.3394
2800,3902.0103
2801,5362.0127
2802,6052.8276
2803,2848.1096
2804,2850.136
2805,1237.0345
2806,3963.7227
2807,4331.642
2808,7489.8555
2809,5893.221
2810,1078.6979
2811,8308.01
2812,1948.9568
2813,12124.052
2814,1912.6495
2815,4564.8823
2816,17649.893
2817,2567.8499
2818,905.20807
2819,449.039
2820,13575.019
2821,1888.3182
2822,6772.3467
2823,564.0825
2824,1215.8228
2825,856.2958
2826,7304.925
2827,3176.034
2828,15987.777
2829,18819.307
2830,651.11346
2831,2381.7166
2832,567.50726
2833,5421.882
2834,10265.841
2835,10358.746
2836,808.89136
2837,1303.6426
2838,2271.028
2839,7379.6567
2840,9150.529
2841,669.6247
2842,4828.606
2843,2408.43
2844,1248.9712
2845,10500.713
2846,720.6955
2847,16607.494
2848,822.55255
2849,5096.033
2850,1009.2042
2851,3808.5002
2852,5190.0596
2853,578.42224
2854,2522.9246
2855,5827.7974
2856,11434.02
2857,958.3449
2858,3997.4348
2859,422.4479
2860,2605.6052
2861,2840.5593
2862,7687.665
2863,1381.3232
2864,694.6109
2865,6578.1577
2866,3717.27
2867,714.19073
2868,2544.3237
2869,3591.4202
2870,1401.8834
2871,5625.9062
2872,341.67502
2873,5048.4614
2874,10568.657
2875,778.4962
2876,1434.0751
2877,3620.1746
2878,3660.906
2879,1557.1183
2880,5231.674
2881,1242.5314
2882,15382.594
2883,10802.929
2884,1068.9637
2885,16880.453
2886,682.47736
2887,730.46576
2888,5489.3853
2889,2209.9539
2890,8217.025
2891,1811.2858
2892,981.39935
2893,2384.306
2894,4548.4585
2895,617.93463
2896,4363.5986
2897,1008.6571
2898,799.5402
2899,1626.8932
2900,8784.152
2901,563.251
2902,1200.3619
2903,15935.8
2904,15290.889
2905,671.9387
2906,762.0468
2907,4675.307
2908,707.22284
2909,14660.757
2910,2679.8608
2911,1280.6688
2912,3751.5054
2913,1797.846
2914,788.9319
2915,4969.525
2916,1306.8141
2917,3490.0422
2918,379.44434
2919,13553.173
2920,12670.934
2921,1181.5857
2922,1957.0388
2923,6810.4937
2924,2191.493
2925,2231.7737
2926,1003.1507
2927,1265.5619
2928,7507.1616
2929,566.31793
2930,1792.6489
2931,11970.881
2932,6399.5854
2933,2618.2104
2934,640.4821
2935,1006.4491
2936,7614.042
2937,6604.894
2938,5813.839
2939,1361.3359
2940,15580.334
2941,1442.249
2942,736.3989
2943,831.5518
2944,1130.2817
2945,8937.595
2946,2001.1207
2947,699.7329
2948,706.0904
2949,445.71756
2950,15064.871
2951,18563.748
2952,10388.483
2953,2551.0723
2954,888.39087
2955,2406.4133
2956,16904.578
2957,8947.877
2958,2811.9983
2959,17752.059
2960,6306.417
2961,8248.266
2962,11268.219
2963,1000.50726
2964,2530.0728
2965,8908.601
2966,6098.297
2967,6116.5117
2968,1121.1372
2969,2150.1365
2970,1392.036
2971,1130.908
2972,1164.2761
2973,12537.732
2974,2426.6616
2975,7614.989
2976,8595.226
2977,14654.3955
2978,939.14874
2979,4902.9224
2980,2676.7273
2981,693.4179
2982,2273.6116
2983,3286.756
2984,787.4175
2985,477.32083
2986,837.147
2987,4596.061
2988,615.9624
2989,3253.3518
2990,1377.0199
2991,10759.399
2992,14666.871
2993,2082.4119
2994,7275.3726
2995,4866.753
2996,325.32703
2997,4118.227
2998,5134.8525
2999,699.374
3000,512.0372
3001,300.23795
3002,11580.02
3003,786.64355
3004,4859.1016
3005,672.986
3006,1650.0282
3007,2177.2827
3008,1017.0909
3009,1127.8153
3010,629.6568
3011,751.5795
3012,2532.222
3013,747.58594
3014,1634.3506
3015,5403.9575
3016,2192.6172
3017,669.33307
3018,1939.8021
3019,4268.6313
3020,685.5222
3021,11403.996
3022,1948.5751
3023,8090.2827
3024,868.2523
3025,2651.2273
3026,8920.557
3027,765.69965
3028,2206.1204
3029,1126.2936
3030,1873.5522
3031,5689.162
3032,5598.7866
3033,1423.3654
3034,647.9214
3035,7584.579
3036,3168.6018
3037,1245.0172
3038,13130.734
3039,8890.444
3040,6970.659
3041,4303.374
3042,395.87454
3043,593.8088
3044,4198.646
3045,17871.883
3046,2783.7502
3047,1269.9908
3048,4623.4033
3049,7946.8193
3050,5052.3857
3051,6762.116
3052,13753.22
3053,8436.868
3054,1227.0085
3055,7135.342
3056,1273.7001
3057,902.99243
3058,1828.7728
3059,1017.5984
3060,9743.505
3061,908.98193
3062,5687.5654
3063,461.09222
3064,3815.7993
3065,826.94073
3066,9569.357
3067,766.9929
3068,4757.8696
3069,721.89166
3070,1086.2997
3071,911.6582
3072,2803.9414
3073,7441.4443
3074,4358.3423
3075,18295.373
3076,14899.498
3077,2396.6187
3078,5734.33
3079,815.09094
3080,3687.952
3081,798.3991
3082,4689.844
3083,4749.1963
3084,6878.4844
3085,917.5153
3086,1291.0504
3087,446.30786
3088,1055.9408
3089,1865.3706
3090,2388.4753
3091,8578.999
3092,17680.184
3093,799.9724
3094,448.56287
3095,1493.3984
3096,5012.4365
3097,3178.161
3098,5631.223
3099,730.4347
3100,1848.1886
3101,17123.703
3102,6618.9717
3103,5430.744
3104,16997.682
3105,817.49646
3106,16997.092
3107,760.5501
3108,3652.2925
3109,3879.2566
3110,801.9343
3111,13056.746
3112,12066.29
3113,2452.646
3114,4546.165
3115,5967.063
3116,1493.6957
3117,776.9516
3118,7542.6577
3119,1386.5775
3120,1974.2126
3121,4957.427
3122,19141.494
3123,3509.8213
3124,808.985
3125,3461.288
3126,1267.4039
3127,4366.902
3128,2096.2693
3129,4997.8496
3130,1082.6082
3131,10553.717
3132,8241.9375
3133,5119.73
3134,3531.583
3135,450.47604
3136,6076.227
3137,1338.3347
3138,775.06885
3139,222.55376
3140,1093.5189
3141,783.4828
3142,528.8912
3143,11186.017
3144,334.27396
3145,3327.66
3146,1497.8323
3147,1711.2755
3148,9173.544
3149,4354.123
3150,1034.2487
3151,706.939
3152,713.0853
3153,1969.1501
3154,3053.1802
3155,667.68604
3156,1486.063
3157,4928.095
3158,761.82355
3159,1065.8699
3160,4286.3784
3161,2027.753
3162,7346.061
3163,8123.44
3164,1047.2179
3165,6174.8984
3166,12000.877
3167,1059.4146
3168,4666.0215
3169,5400.2617
3170,1089.9329
3171,4595.059
3172,2188.6616
3173,4134.612
3174,7979.4937
3175,828.70123
3176,682.5997
3177,2512.1958
3178,3637.189
3179,754.7531
3180,7782.8384
3181,16576.938
3182,824.57574
3183,1390.0232
3184,1804.8124
3185,1566.9146
3186,443.95865
3187,2597.1216
3188,17370.27
3189,3135.2407
3190,422.22046
3191,2499.057
3192,697.39844
3193,1160.507
3194,1446.9486
3195,4312.957
3196,8000.5146
3197,11809.514
3198,840.2189
3199,1765.4314
3200,1933.2126
3201,2289.1038
3202,1381.2716
3203,4483.0034
3204,4886.3203
3205,9191.1875
3206,966.68
3207,572.67065
3208,2126.7063
3209,1280.1676
3210,5086.356
3211,11667.518
3212,718.0074
3213,1997.1493
3214,4114.072
3215,4366.861
3216,5115.8657
3217,3017.816
3218,434.22092
3219,8063.9653
3220,621.2786
3221,6546.5195
3222,3311.9558
3223,7550.0615
3224,6279.035
3225,1076.4025
3226,5413.6963
3227,1004.3802
3228,889.48535
3229,5533.595
3230,717.58203
3231,9473.011
3232,1278.4984
3233,722.0874
3234,16776.275
3235,4015.938
3236,826.0202
3237,1459.1849
3238,1080.1194
3239,4177.476
3240,9034.795
3241,974.09344
3242,1035.0549
3243,4109.2446
3244,1870.9114
3245,5845.4844
3246,5337.4795
3247,365.61703
3248,3654.403
3249,9758.985
3250,1010.1117
3251,552.1416
3252,5089.492
3253,612.2012
3254,994.0305
3255,833.5444
3256,2649.5093
3257,3729.5046
3258,681.3132
3259,7124.1675
3260,601.4999
3261,5012.7944
3262,1099.2406
3263,8278.813
3264,5058.579
3265,2513.5261
3266,802.6091
3267,7011.814
3268,2370.938
3269,5613.202
3270,7837.5303
3271,6769.6978
3272,2366.678
3273,7745.5625
3274,1179.6904
3275,2281.4055
3276,10181.531
3277,664.18225
3278,5334.13
3279,11041.102
3280,1220.7429
3281,18825.549
3282,17139.342
3283,2718.6252
3284,7205.5435
3285,15742.916
3286,4377.4043
3287,917.6098
3288,1275.9845
3289,11785.944
3290,4723.437
3291,2112.659
3292,1120.5474
3293,3599.2507
3294,11932.061
3295,7364.7905
3296,9679.531
3297,16447.887
3298,10787.667
3299,10677.392
3300,9188.281
3301,19965.914
3302,2508.2766
3303,3925.9075
3304,681.50305
3305,5380.0913
3306,877.80194
3307,2220.0415
3308,646.369
3309,17657.623
3310,1958.6667
3311,2716.7964
3312,9103.077
3313,4053.2488
3314,5424.7085
3315,13168.01
3316,10722.342
3317,620.22614
3318,2617.0977
3319,2368.9946
3320,13674.329
3321,806.889
3322,7007.971
3323,656.83844
3324,3711.4368
3325,9269.971
3326,1321.8345
3327,10719.875
3328,7285.941
3329,1453.77
3330,725.1379
3331,12874.174
3332,3327.9238
3333,3570.9224
3334,2515.8032
3335,688.11536
3336,11768.238
3337,947.5404
3338,1963.1516
3339,2173.4053
3340,4366.5845
3341,18238.047
3342,5271.712
3343,6555.7153
3344,2546.5493
3345,655.55365
3346,1488.9478
3347,3913.254
3348,1922.4462
3349,8731.557
3350,4890.106
3351,8195.721
3352,5151.1543
3353,616.43805
3354,17361.262
3355,11036.731
3356,701.02527
3357,2217.381
3358,6062.814
3359,12877.126
3360,4563.0596
3361,1870.3912
3362,674.43915
3363,793.2125
3364,1665.0592
3365,6348.3687
3366,188.10507
3367,640.1177
3368,189.18938
3369,1922.9319
3370,584.77356
3371,474.60687
3372,3357.2468
3373,3461.0374
3374,5939.4497
3375,2123.0576
3376,1411.397
3377,4502.748
3378,5807.0034
3379,2257.3652
3380,2763.782
3381,4902.6484
3382,1851.4708
3383,17007.057
3384,884.2088
3385,1082.3528
3386,16839.02
3387,18036.633
3388,767.3549
3389,11088.648
3390,5367.238
3391,17967.504
3392,1433.3104
3393,17112.555
3394,455.4865
3395,421.23785
3396,2377.4636
3397,322.0685
3398,1535.1997
3399,3998.4492
3400,7878.28
3401,1457.3368
3402,8352.2
3403,3994.521
3404,9430.874
3405,1984.2739
3406,5503.4834
3407,5980.121
3408,956.22516
3409,484.9527
3410,7696.949
3411,942.89825
3412,495.31543
3413,19042.73
3414,10982.624
3415,377.7637
3416,10306.362
3417,2392.146
3418,5079.058
3419,1803.7286
3420,849.16766
3421,3661.056
3422,2362.3276
3423,604.0887
3424,3433.8362
3425,6581.0806
3426,8054.8735
3427,2953.9846
3428,1994.4756
3429,6683.5293
3430,12167.7
3431,782.4868
3432,744.82996
3433,823.23267
3434,3288.5652
3435,16047.032
3436,13353.169
3437,4859.606
3438,6701.458
3439,497.91122
3440,5361.179
3441,18987.46
3442,4316.2905
3443,2860.2622
3444,2662.5945
3445,3010.02
3446,3223.3726
3447,690.1998
3448,4964.9673
3449,1109.962
3450,7867.854
3451,15144.386
